
 Count of not schedulable tasksets: 77 
 Mean of utilization:    0.620 
      22 39838.929 19919.465       18 
      23 39839.015 19919.507        3 
      24 39839.126 19919.563        2 

Min. utilization: 0.407 
       1    2.136    0.136        2 
       2  153.674   53.674       13 
       3  615.120  215.120       20 
       4    6.627    2.627       42 
       5  312.488  112.488       29 
       6    7.340    3.340       37 
       7    7.481    3.481        7 
       8   17.083    7.083       16 
       9   17.190    7.190       14 
      10  332.929  132.929       39 
      11   19.376    9.376        6 
      12   37.776   17.776       36 
      13   37.906   17.906       27 
      14   38.665   18.665       32 
      15   38.722   18.722       25 
      16   39.422   19.422       17 
      17   49.602   24.801       35 
      18   52.659   26.329       33 
      19   55.286   27.643       41 
      20  105.523   52.762        5 
      21  458.597  229.299       31 
      22 4427.641 2213.821       12 
      23  108.943   54.471       28 
      24  109.062   54.531       23 
      25  109.479   54.739        8 
      26  110.142   55.071        3 
      27 4535.112 2267.556       43 
      28  110.917   55.459        9 
      29  114.450   57.225       11 
      30 4716.383 2358.192       21 
      31  263.601  131.801        4 
      32  266.185  133.092       10 
      33  266.517  133.258       26 
      34  267.936  133.968        1 
      35  268.316  134.158       40 
      36  989.657  494.829       15 
      37  511.361  255.681       22 
      38  511.931  255.966       38 
      39  994.472  497.236       19 
      40  994.559  497.279       24 
      41 4899.408 2449.704       34 
      42 4899.427 2449.714       18 
      43 4899.459 2449.730       30 

Min. utilization: 0.659 
       1    2.077    0.077       11 
       2    3.077    1.077       21 
       3 2166.862 1083.431        4 
       4  433.875  216.937       32 
       5   15.755    5.755        1 
       6   15.839    5.839       14 
       7   47.647   22.647        7 
       8   16.903    6.903       29 
       9 3177.944 1177.944       23 
      10   17.597    7.597        5 
      11  499.718  249.859       16 
      12   34.917   14.917       18 
      13   35.171   15.171       25 
      14   35.291   15.291        6 
      15   35.612   15.612        3 
      16   36.178   16.178       12 
      17   71.678   31.678        2 
      18   71.950   31.950       17 
      19   72.357   32.357        8 
      20   72.577   32.577       30 
      21   72.614   32.614       22 
      22  296.231  146.231       33 
      23  174.835   74.835       31 
      24  347.360  147.360        9 
      25  347.438  147.438       24 
      26  347.517  147.517       34 
      27  347.919  147.919       15 
      28  347.963  147.963       27 
      29  347.986  147.986       20 
      30  693.503  293.503       13 
      31  693.513  293.513       28 
      32 3449.083 1449.083       10 
      33 3449.087 1449.087       19 
      34 3449.091 1449.091       26 

Min. utilization: 0.472 
       1    2.132    0.132        7 
       2   21.790   10.790       28 
       3    3.300    1.300       12 
       4  253.360  126.680        3 
       5    3.940    1.940       30 
       6    5.766    2.883        4 
       7   38.475   19.237        2 
       8  415.108  207.554        9 
       9   26.915   13.457       25 
      10  447.356  223.678       23 
      11   51.947   25.973       19 
      12  463.709  231.855       14 
      13   55.240   27.620       11 
      14   59.228   29.614        5 
      15   67.508   33.754       32 
      16   69.950   34.975       33 
      17   74.035   37.018       17 
      18   78.342   39.171       10 
      19   78.824   39.412       31 
      20   79.654   39.827       24 
      21  178.466   89.233       29 
      22  179.911   89.955       27 
      23  190.241   95.121        8 
      24  191.236   95.618        6 
      25  191.864   95.932       21 
      26  466.699  233.349        1 
      27  469.774  234.887       13 
      28  471.147  235.573       18 
      29  474.222  237.111       22 
      30  475.595  237.797       34 
      31  478.670  239.335       35 
      32  950.162  475.081       16 
      33  950.921  475.460       15 
      34  951.243  475.621       26 
      35  951.827  475.914       20 

Min. utilization: 0.602 
       1    2.215    0.215       15 
       2    3.215    1.215        5 
       3   16.609    6.609       20 
       4  164.624   64.624       19 
       5   34.914   14.914       23 
       6   35.427   15.427       24 
       7   35.924   15.924       27 
       8   36.788   16.788        6 
       9  314.763  157.382       25 
      10   75.165   35.165       18 
      11  167.526   83.763       28 
      12  365.915  165.915        9 
      13   76.488   36.488       17 
      14   76.586   36.586       13 
      15  171.894   85.947        1 
      16   77.029   37.029       22 
      17  339.745  169.872        4 
      18   77.667   37.667       21 
      19   77.736   37.736       26 
      20   77.874   37.874       16 
      21  347.529  173.764       11 
      22  375.437  175.437        8 
      23  375.608  175.608        3 
      24  375.626  175.626       10 
      25  375.749  175.749       12 
      26  375.804  175.804       14 
      27  375.906  175.906        2 
      28  376.610  176.610        7 

Min. utilization: 0.740 
       1    2.084    0.084       15 
       2    3.084    1.084       17 
       3   61.845   21.845        3 
       4  439.198  219.599       14 
       5   44.666   22.333       21 
       6   23.010   11.505       26 
       7    5.581    2.791       24 
       8    7.888    3.888        2 
       9  334.221  134.221       20 
      10    9.214    4.607        4 
      11    9.503    4.752       27 
      12    9.792    4.896       29 
      13   18.835    8.835        7 
      14   19.087    9.087       19 
      15   19.340    9.340       22 
      16  165.548   82.774       23 
      17 3277.991 1638.996       16 
      18   76.990   36.990       13 
      19  187.595   87.595        5 
      20  187.756   87.756       18 
      21  189.840   89.840       25 
      22  191.327   91.327        8 
      23  191.364   91.364       12 
      24  375.786  175.786       28 
      25  377.885  177.885        6 
      26 3467.287 1733.644        1 
      27  378.530  178.530       11 
      28 3735.132 1735.132        9 
      29 3735.134 1735.134       10 

Min. utilization: 0.657 
       1    2.043    0.043       21 
       2    3.043    1.043       33 
       3    3.086    1.086       45 
       4 2138.076 1069.038       42 
       5   15.759    5.759       43 
       6   16.149    6.149        1 
       7   16.434    6.434        4 
       8   16.718    6.718       10 
       9  124.618   62.309        3 
      10  127.345   63.673       14 
      11 2484.984 1242.492       22 
      12   18.171    8.171       16 
      13   18.402    8.402       23 
      14  264.449  132.225       11 
      15   35.898   15.898       31 
      16   35.987   15.987       32 
      17   36.237   16.237       12 
      18 3402.826 1402.826       34 
      19   37.771   17.771       13 
      20   38.584   18.584       17 
      21   75.660   35.660       39 
      22   75.779   35.779        8 
      23   75.957   35.957       37 
      24   76.199   36.199       25 
      25   76.500   36.500       40 
      26   76.792   36.792       30 
      27   77.002   37.002        5 
      28   77.200   37.200        6 
      29   77.572   37.572       18 
      30  192.598   92.598       41 
      31  352.837  176.418       27 
      32  193.112   93.112       19 
      33  193.605   93.605       28 
      34  194.262   94.262       15 
      35  194.757   94.757       38 
      36  195.165   95.165        9 
      37  195.250   95.250       20 
      38  195.620   95.620       26 
      39  386.568  186.568       24 
      40  387.381  187.381       35 
      41  387.551  187.551       29 
      42 3794.963 1794.963       44 
      43 3794.968 1794.968        2 
      44 3794.975 1794.975       36 
      45 3794.980 1794.980        7 

Min. utilization: 0.640 
       1    2.118    0.118       24 
       2  113.191   53.191       17 
       3  214.334  107.167       13 
       4   31.431   11.431       12 
       5    5.601    2.800       18 
       6   32.728   12.728       14 
       7   32.838   12.838       22 
       8 2351.401 1175.701        1 
       9   33.757   13.757       25 
      10  126.334   63.167        2 
      11   35.114   15.114       21 
      12   70.623   30.623        3 
      13   37.188   17.188       19 
      14   37.447   17.447       11 
      15   37.703   17.703        7 
      16   72.562   32.562        5 
      17   72.725   32.725       16 
      18  175.100   75.100        4 
      19  348.287  148.287       23 
      20 2864.949 1432.474       10 
      21  348.824  148.824        8 
      22  348.998  148.998        9 
      23  349.046  149.046       15 
      24  691.796  291.796       20 
      25  691.813  291.813       26 
      26 3437.935 1437.935        6 

Min. utilization: 0.319 
       1    6.682    0.682       32 
       2   31.365   11.365        4 
       3    3.861    1.861       17 
       4   49.572   24.786       40 
       5    6.648    3.324       33 
       6   69.228   29.228       36 
       7  343.476  143.476       31 
       8   11.422    5.711       35 
       9   13.881    6.941        6 
      10   75.431   35.431        3 
      11   17.452    8.726        2 
      12   17.848    8.924       18 
      13   77.651   38.826       27 
      14   28.792   14.396       29 
      15   29.856   14.928       34 
      16   30.920   15.460       12 
      17   59.227   29.614       41 
      18  583.052  291.526       39 
      19   71.050   35.525       23 
      20  154.624   77.312       45 
      21  106.825   53.412        7 
      22  789.958  394.979        5 
      23  430.211  215.105        8 
      24  114.536   57.268       44 
      25  116.808   58.404       26 
      26  118.179   59.090       25 
      27  518.534  259.267       16 
      28  234.571  117.285       28 
      29  235.082  117.541       19 
      30  237.652  118.826       11 
      31  291.813  145.906       42 
      32  299.729  149.864       14 
      33  310.099  155.049       10 
      34  699.179  349.590        9 
      35  706.750  353.375       15 
      36  711.030  355.515       30 
      37  718.076  359.038       38 
      38  774.238  387.119       20 
      39  777.901  388.950       21 
      40 14479.697 7239.848       46 
      41 1510.260  755.130       37 
      42 14553.776 7276.888       43 
      43 14553.815 7276.908       13 
      44 14553.871 7276.936        1 
      45 14553.905 7276.952       22 
      46 14553.922 7276.961       24 

Min. utilization: 0.656 
       1    4.056    0.056       13 
       2    6.056    2.056       25 
       3    6.122    2.122       21 
       4 2130.012 1065.006       11 
       5   30.856   10.856       26 
       6   31.824   11.824        8 
       7   33.568   13.568        9 
       8   34.421   14.421        2 
       9  141.891   70.945       16 
      10   61.310   30.655        7 
      11   71.692   31.692        5 
      12   71.826   31.826        1 
      13   71.888   31.888       24 
      14   72.725   32.725       10 
      15   73.014   33.014        6 
      16  176.855   76.855        3 
      17  176.998   76.998        4 
      18  177.208   77.208       20 
      19  177.375   77.375       15 
      20  354.303  154.303       12 
      21  354.415  154.415       23 
      22  354.865  154.865       19 
      23  355.044  155.044       14 
      24  355.428  155.428       17 
      25 3527.365 1527.365       22 
      26 3527.371 1527.371       18 

Min. utilization: 0.347 
       1    2.355    0.355        6 
       2    3.355    1.355       24 
       3  327.400  163.700        3 
       4  365.955  165.955        7 
       5   75.345   35.345       30 
       6   13.729    6.865       19 
       7   13.992    6.996       10 
       8   14.594    7.297       16 
       9   15.195    7.598       36 
      10  435.178  217.589       25 
      11   51.850   25.925       22 
      12  231.791  115.895       34 
      13 4754.916 2377.458        8 
      14   63.832   31.916       20 
      15   70.052   35.026        9 
      16 5838.579 2919.290       27 
      17   79.929   39.965       17 
      18   94.386   47.193        1 
      19  151.677   75.838       18 
      20 6335.264 3167.632       31 
      21  154.765   77.383       11 
      22  159.607   79.804       37 
      23  181.920   90.960       29 
      24  431.028  215.514       14 
      25  794.912  397.456       12 
      26  797.600  398.800       35 
      27  439.298  219.649       21 
      28  837.948  418.974        5 
      29  839.061  419.531        2 
      30  839.819  419.909       28 
      31  859.366  429.683       26 
      32  861.577  430.788       33 
      33 8039.852 4019.926       15 
      34 8039.881 4019.941       23 
      35 8039.899 4019.949       13 
      36 8039.937 4019.968        4 
      37 8039.963 4019.981       32 

Min. utilization: 0.400 
       1    2.348    0.348       11 
       2  121.582   60.791        8 
       3   17.111    7.111       24 
       4  278.376  139.188        6 
       5   37.118   17.118        1 
       6   73.749   33.749       23 
       7   39.072   19.072       21 
       8  175.777   87.888       15 
       9   50.056   25.028       16 
      10   53.069   26.535       10 
      11   98.422   49.211       19 
      12  219.626  109.813       13 
      13  222.681  111.340        3 
      14  223.715  111.857        7 
      15  225.445  112.723       18 
      16  226.418  113.209       20 
      17 4299.220 2149.610       14 
      18  229.142  114.571       22 
      19  230.622  115.311       17 
      20  455.049  227.524        5 
      21 4372.708 2186.354        2 
      22  457.145  228.573       12 
      23  897.933  448.966        9 
      24 4382.670 2191.335        4 

Min. utilization: 0.574 
       1  101.393    0.393       35 
       2    6.393    2.393       39 
       3  154.516   54.516       21 
       4    4.198    2.099       38 
       5  639.628  239.628        4 
       6    5.298    2.649       41 
       7   29.487   14.744       18 
       8    9.647    4.823       15 
       9   10.109    5.055       32 
      10  173.840   73.840       40 
      11   11.454    5.727       20 
      12   12.683    6.341       29 
      13   39.112   19.112       37 
      14   39.569   19.569       28 
      15  354.901  177.450       10 
      16   45.827   22.913       23 
      17   46.101   23.050       12 
      18   47.206   23.603        7 
      19   47.849   23.925        2 
      20   53.008   26.504       14 
      21   53.933   26.967       17 
      22   54.784   27.392       34 
      23   95.644   47.822       16 
      24   95.897   47.949       27 
      25   98.317   49.159       22 
      26  226.307  113.153        9 
      27  228.755  114.377       31 
      28  436.971  218.485       30 
      29  229.206  114.603       25 
      30  439.221  219.610       42 
      31  875.628  437.814        8 
      32  875.675  437.837       19 
      33 4333.271 2166.636        5 
      34 4333.329 2166.665       26 
      35 4333.345 2166.672        6 
      36 4333.359 2166.680        1 
      37 4333.370 2166.685        3 
      38 4333.388 2166.694       11 
      39 4333.398 2166.699       33 
      40 4333.415 2166.707       24 
      41 4333.434 2166.717       36 
      42 4333.459 2166.730       13 

Min. utilization: 0.534 
       1    2.089    0.089       14 
       2   30.536   10.536        1 
       3   31.192   11.192        7 
       4   33.034   13.034        6 
       5   57.577   27.577        5 
       6   34.489   14.489        4 
       7   59.441   29.441       15 
       8   36.287   16.287        8 
       9   73.341   33.341       12 
      10   73.550   33.550        3 
      11   73.666   33.666        2 
      12   73.705   33.705       11 
      13  353.722  153.722       13 
      14  353.766  153.766       16 
      15 3496.390 1496.390       18 
      16 3496.394 1496.394        9 
      17 3496.397 1496.397       10 
      18 3496.401 1496.401       17 

Min. utilization: 0.671 
       1    2.151    0.151       24 
       2    3.151    1.151       15 
       3   48.727   24.363        5 
       4   32.769   12.769       17 
       5    4.871    2.435       16 
       6   17.753    7.753       20 
       7  174.670   74.670       13 
       8   36.996   16.996       18 
       9   66.622   33.311        4 
      10   39.170   19.170        8 
      11   77.487   37.487        9 
      12   78.623   38.623       14 
      13   78.815   38.815       12 
      14  193.751   93.751       23 
      15 3586.887 1793.443       21 
      16  195.540   95.540       10 
      17  196.548   96.548       25 
      18  197.284   97.284       22 
      19  391.510  191.510        7 
      20  391.707  191.707        1 
      21  777.571  377.571        6 
      22  777.574  377.574       11 
      23 3868.676 1868.676       19 
      24 3868.677 1868.677        3 
      25 3868.683 1868.683        2 
      26 3868.688 1868.688       26 

Min. utilization: 0.823 
       1    4.067    0.067        2 
       2    6.067    2.067       14 
       3  206.929  103.464       16 
       4   15.521    5.521        1 
       5   16.023    6.023       10 
       6   16.525    6.525       19 
       7   17.027    7.027       21 
       8   57.211   27.211       18 
       9   35.566   15.566       11 
      10   69.805   29.805       15 
      11  293.537  146.769       20 
      12   73.434   33.434        3 
      13  175.523   75.523        4 
      14  175.628   75.628       12 
      15  175.733   75.733        7 
      16  175.935   75.935        6 
      17  349.536  149.536        8 
      18  349.670  149.670       13 
      19 3478.243 1478.243        9 
      20 3478.247 1478.247       17 
      21 3478.251 1478.251        5 

Min. utilization: -1.000 
       1    2.250    0.250       25 
       2    3.250    1.250       20 
       3    3.551    1.551        9 
       4 3147.743 1573.871        8 
       5    6.930    3.465       32 
       6   10.267    5.134        5 
       7   58.728   29.364       13 
       8 6414.616 3207.308       26 
       9   74.819   37.409       16 
      10  103.012   51.506       30 
      11  110.860   55.430       34 
      12 9198.733 4599.367       12 
      13 9219.980 4609.990       28 
      14 9266.863 4633.431       10 
      15  139.486   69.743       27 
      16 11390.500 5695.250       37 
      17  158.838   79.419       29 
      18 14354.863 7177.431        2 
      19  227.141  113.570       21 
      20  239.064  119.532       22 
      21  635.459  317.729       31 
      22  875.610  437.805       18 
      23 1198.453  599.227       15 
      24 1599.053  799.527       23 
      25 1759.706  879.853       19 
      26 2558.966 1279.483       36 
      27 5359.337 2679.668       33 
      28 28559.546 14279.773        3 
      29 17839.448 8919.724       17 
      30   99.000   -1.000       35 
      31   99.000   -1.000       38 
      32   99.000   -1.000       14 
      33  199.000   -1.000       11 
      34  199.000   -1.000        1 
      35  199.000   -1.000        6 
      36  199.000   -1.000       24 
      37 1999.000   -1.000        7 
      38 1999.000   -1.000       39 
      39 1999.000   -1.000        4 

Min. utilization: 0.775 
       1    2.169    0.169       10 
       2    3.169    1.169       11 
       3 3203.667 1203.667        5 
       4   32.510   12.510       19 
       5   33.328   13.328       20 
       6   33.729   13.729       21 
       7   67.630   27.630        6 
       8   67.727   27.727        4 
       9   67.830   27.830       18 
      10   67.892   27.892       15 
      11   68.415   28.415       12 
      12   68.619   28.619        9 
      13  539.872  269.936       13 
      14 2691.337 1345.669        1 
      15  335.826  135.826        8 
      16  671.359  271.359        3 
      17  671.388  271.388       14 
      18  671.416  271.416       17 
      19 2699.097 1349.549        7 
      20 3349.614 1349.614        2 
      21 3349.620 1349.620       16 

Min. utilization: 0.567 
       1    2.353    0.353       15 
       2    3.353    1.353       34 
       3    3.706    1.706        2 
       4    6.180    3.090       14 
       5   62.908   31.454       19 
       6  703.400  351.700       16 
       7   19.262    9.631       20 
       8  803.976  401.988       29 
       9  411.438  205.719        4 
      10  414.861  207.430       31 
      11   27.840   13.920       25 
      12  867.935  433.968       32 
      13   55.166   27.583        8 
      14   55.848   27.924       18 
      15  966.718  483.359       17 
      16  215.596  107.798        1 
      17   70.710   35.355       13 
      18  119.077   59.538       12 
      19  126.948   63.474       24 
      20  159.247   79.623       27 
      21  187.418   93.709       22 
      22  347.535  173.768        6 
      23  791.701  395.850       28 
      24 1195.447  597.724        9 
      25 1319.381  659.690       30 
      26 1755.011  877.505       10 
      27 4635.957 2317.978        3 
      28 5191.169 2595.584        7 
      29 5959.159 2979.580       11 
      30 6799.686 3399.843       26 
      31 15919.746 7959.873       33 
      32 16319.541 8159.770       21 
      33 177991.556 88995.778       23 
      34 177991.862 88995.931        5 

Min. utilization: 0.474 
       1    2.076    0.076       12 
       2    3.076    1.076       28 
       3   43.061   21.531       25 
       4   62.225   22.225        4 
       5    3.876    1.876       18 
       6 2571.120 1285.560        5 
       7  329.570  129.570       13 
       8    9.300    4.650       17 
       9  263.901  131.951        6 
      10  266.945  133.473        2 
      11   35.654   15.654       21 
      12   36.684   16.684       16 
      13   36.741   16.741       27 
      14   37.687   17.687        7 
      15 3117.211 1558.605       20 
      16 3559.715 1559.715       10 
      17   75.674   35.674        3 
      18   75.774   35.774       14 
      19   75.930   35.930       11 
      20   76.673   36.673       23 
      21 3626.415 1626.415       19 
      22   77.762   37.762       26 
      23   78.527   38.527       15 
      24  373.282  173.282       24 
      25  373.459  173.459       22 
      26 3668.844 1668.844        8 
      27  374.504  174.504        9 
      28 3670.664 1670.664        1 

Min. utilization: 0.692 
       1    2.055    0.055       14 
       2 2056.319 1028.159        3 
       3 2057.685 1028.842        9 
       4   51.043   21.043       16 
       5    3.871    1.871       24 
       6   31.505   11.505       15 
       7   47.816   22.816       11 
       8   16.997    6.997       17 
       9  629.855  229.855        2 
      10   32.859   12.859        5 
      11   33.768   13.768        7 
      12  495.169  247.585        1 
      13   67.127   27.127        6 
      14   67.183   27.183       23 
      15   67.218   27.218       25 
      16  277.122  127.122       19 
      17  165.690   65.690       20 
      18  166.167   66.167       18 
      19  166.333   66.333       12 
      20  329.596  129.596       10 
      21  329.704  129.704       22 
      22  329.969  129.969       21 
      23  330.444  130.444       13 
      24  656.178  256.178        8 
      25 3268.487 1268.487        4 

Min. utilization: 0.895 
       1   10.120    0.120        2 
       2   15.120    5.120        9 
       3   15.367    5.367        7 
       4   31.155   11.155        8 
       5   31.571   11.571       10 
       6   31.915   11.915       15 
       7   32.135   12.135       12 
       8   64.015   24.015        5 
       9  157.070   57.070        4 
      10  314.506  114.506       13 
      11 3136.484 1136.484       16 
      12  314.701  114.701        3 
      13  314.793  114.793        6 
      14  314.930  114.930        1 
      15 3139.076 1139.076       14 
      16 3139.078 1139.078       11 

Min. utilization: 0.663 
       1   10.485    0.485       19 
       2  152.912   52.912       27 
       3    6.826    2.826        3 
       4    6.958    2.958       13 
       5    7.090    3.090       29 
       6 3178.461 1178.461       18 
       7    7.690    3.690       14 
       8   17.279    7.279        2 
       9   17.678    7.678        8 
      10   17.713    7.713       25 
      11  133.212   66.606       26 
      12 3316.800 1316.800       12 
      13   35.518   15.518        1 
      14   36.688   16.688       23 
      15   73.143   33.143       20 
      16   73.715   33.715       11 
      17   74.075   34.075        6 
      18   74.317   34.317        5 
      19   74.448   34.448       24 
      20  179.358   79.358        4 
      21  179.532   79.532       16 
      22  179.639   79.639        9 
      23  358.284  158.284       21 
      24  358.384  158.384       10 
      25  358.415  158.415        7 
      26  358.780  158.780       28 
      27  358.966  158.966       22 
      28 3574.395 1574.395       15 
      29 3574.402 1574.402       17 
      30 3574.409 1574.409       30 

Min. utilization: 0.652 
       1   20.998    0.998        8 
       2  215.989  105.989        9 
       3   31.114   11.114       14 
       4   32.817   12.817        5 
       5   34.034   14.034        3 
       6   34.656   14.656        4 
       7   35.424   15.424       18 
       8   35.552   15.552       11 
       9  346.859  146.859        2 
      10  347.453  147.453       15 
      11   72.515   32.515       10 
      12   72.642   32.642       12 
      13  349.095  149.095        1 
      14  349.280  149.280        7 
      15  349.397  149.397       16 
      16  693.424  293.424        6 
      17 3451.614 1451.614       17 
      18 3451.616 1451.616       13 

Min. utilization: 0.673 
       1    2.148    0.148       16 
       2    3.148    1.148        4 
       3    3.320    1.320       15 
       4    3.492    1.492       23 
       5  175.234   75.234       18 
       6  351.454  151.454        1 
       7  351.765  151.765        3 
       8    6.953    3.476       24 
       9   11.222    5.611        7 
      10   11.691    5.846       11 
      11   42.912   21.456       17 
      12   50.209   25.105       13 
      13   91.565   45.783       22 
      14   54.411   27.205       19 
      15  114.226   57.113        9 
      16  114.602   57.301        5 
      17  117.867   58.933       20 
      18  118.947   59.474       14 
      19  294.936  147.468        8 
      20  298.665  149.332       10 
      21  583.716  291.858        6 
      22 5731.874 2865.937        2 
      23 5731.883 2865.942       12 
      24 5731.899 2865.950       21 

Min. utilization: 0.691 
       1    2.248    0.248        8 
       2    3.248    1.248       30 
       3   53.910   26.955       15 
       4  277.315  138.657        6 
       5    5.863    2.932       29 
       6    9.615    4.807        3 
       7    9.804    4.902       24 
       8    9.992    4.996       34 
       9   34.508   17.254       31 
      10   19.703    9.703        4 
      11   19.792    9.792        9 
      12   38.682   18.682       10 
      13   39.061   19.061        7 
      14   75.637   37.819       19 
      15   46.545   23.272       23 
      16   47.562   23.781       35 
      17  214.041  107.020       32 
      18   91.696   45.848       18 
      19   94.829   47.415       14 
      20   54.583   27.292       25 
      21   55.011   27.506        2 
      22  102.663   51.332       13 
      23  103.628   51.814        5 
      24  105.688   52.844       33 
      25  239.725  119.862       27 
      26 4757.294 2378.647        1 
      27  258.085  129.043       16 
      28  494.786  247.393       26 
      29  495.171  247.585       12 
      30  495.384  247.692       20 
      31  495.708  247.854       17 
      32  495.900  247.950       22 
      33 4797.967 2398.983       28 
      34 4797.983 2398.992       21 
      35 4798.003 2399.002       11 

Min. utilization: -1.000 
       1    2.395    0.395        1 
       2    3.395    1.395       16 
       3    3.790    1.790        6 
       4    3.894    1.894       28 
       5    6.014    3.007        7 
       6    7.374    3.687       14 
       7   15.511    7.756       26 
       8 1999.000   -1.000        4 
       9   20.000   -1.000       22 
      10    1.000   -1.000       17 
      11   19.000   -1.000       25 
      12  199.000   -1.000       15 
      13   19.000   -1.000       24 
      14 1999.000   -1.000       20 
      15   19.000   -1.000       13 
      16  119.000   -1.000       12 
      17   39.000   -1.000        5 
      18   39.000   -1.000       18 
      19   39.000   -1.000       29 
      20   39.000   -1.000        3 
      21  119.000   -1.000       11 
      22   99.000   -1.000       10 
      23  199.000   -1.000        8 
      24  199.000   -1.000        2 
      25  199.000   -1.000       23 
      26  199.000   -1.000       30 
      27  199.000   -1.000       19 
      28  199.000   -1.000       27 
      29  199.000   -1.000       21 
      30 1999.000   -1.000        9 

Min. utilization: -1.000 
       1    2.358    0.358        9 
       2    3.358    1.358       10 
       3    3.716    1.716       19 
       4    6.297    3.148       35 
       5 7047.517 3523.758       22 
       6   11.840    5.920       27 
       7   59.610   29.805        8 
       8   67.660   33.830       34 
       9  139.703   69.851        5 
      10  199.754   99.877       33 
      11  307.405  153.702       28 
      12  319.332  159.666       16 
      13  479.736  239.868       13 
      14  559.500  279.750       12 
      15 2159.638 1079.819       23 
      16   19.000   -1.000       24 
      17   99.000   -1.000       32 
      18   39.000   -1.000       20 
      19   39.000   -1.000       11 
      20   39.000   -1.000       18 
      21   39.000   -1.000        4 
      22   39.000   -1.000       14 
      23   99.000   -1.000       25 
      24 1099.000   -1.000       21 
      25   99.000   -1.000       15 
      26  199.000   -1.000       29 
      27  199.000   -1.000        1 
      28  199.000   -1.000       17 
      29  199.000   -1.000       38 
      30  199.000   -1.000        3 
      31 1099.000   -1.000        7 
      32  199.000   -1.000       36 
      33 1999.000   -1.000       26 
      34 1999.000   -1.000        6 
      35 1999.000   -1.000       30 
      36 1999.000   -1.000       31 
      37 1999.000   -1.000        2 
      38 1999.000   -1.000       37 

Min. utilization: -1.000 
       1    2.117    0.117        9 
       2    3.117    1.117       25 
       3    3.235    1.235       11 
       4    3.407    1.407       33 
       5    3.579    1.579       44 
       6   65.525   32.763        6 
       7   17.910    8.955        8 
       8  490.776  245.388       34 
       9   54.594   27.297       17 
      10   18.152    9.076       36 
      11  379.748  189.874       16 
      12   23.491   11.746       27 
      13  815.716  407.858       41 
      14   54.624   27.312       10 
      15   59.316   29.658       24 
      16  107.652   53.826        2 
      17  235.982  117.991       18 
      18    9.000   -1.000       22 
      19    9.000   -1.000       40 
      20   19.000   -1.000       31 
      21   19.000   -1.000       42 
      22   19.000   -1.000        4 
      23  149.000   -1.000       20 
      24   99.000   -1.000       12 
      25   19.000   -1.000       19 
      26  199.000   -1.000       32 
      27   39.000   -1.000       35 
      28   79.000   -1.000       28 
      29   39.000   -1.000       29 
      30   39.000   -1.000       14 
      31   99.000   -1.000       26 
      32   99.000   -1.000        5 
      33   99.000   -1.000       37 
      34   99.000   -1.000       13 
      35   99.000   -1.000       23 
      36   99.000   -1.000        7 
      37   99.000   -1.000       21 
      38  199.000   -1.000       15 
      39  199.000   -1.000       38 
      40  199.000   -1.000        1 
      41  199.000   -1.000       43 
      42 1999.000   -1.000       39 
      43 1999.000   -1.000       30 
      44 1999.000   -1.000        3 

Min. utilization: 0.636 
       1    2.226    0.226        4 
       2    3.226    1.226       28 
       3    3.474    1.474       20 
       4   29.635   14.818       25 
       5   15.559    7.779       41 
       6    7.857    3.857       10 
       7    7.985    3.985       29 
       8    9.943    4.972       26 
       9   10.125    5.062       37 
      10  387.946  193.973       14 
      11   82.066   41.033        7 
      12   27.863   13.932       12 
      13 4219.520 2109.760       23 
      14   47.899   23.949       11 
      15   53.379   26.689       34 
      16   58.566   29.283       31 
      17   62.727   31.363       43 
      18   67.157   33.579        5 
      19   71.104   35.552       22 
      20   71.191   35.596        3 
      21   74.748   37.374       32 
      22  342.439  171.219       27 
      23   77.962   38.981       33 
      24   78.323   39.162       18 
      25   78.522   39.261       15 
      26  155.499   77.749       21 
      27  155.679   77.839       17 
      28  387.693  193.846       35 
      29  390.938  195.469       39 
      30  394.983  197.492        8 
      31  398.753  199.376       24 
      32 7949.483 3974.741       42 
      33  434.625  217.312       13 
      34  438.145  219.073       16 
      35  458.604  229.302       19 
      36  870.225  435.112        1 
      37  871.249  435.624        2 
      38  871.526  435.763       36 
      39  871.773  435.886       38 
      40  874.969  437.484        9 
      41  877.870  438.935       40 
      42 8475.457 4237.729        6 
      43 8475.501 4237.751       30 

Min. utilization: 0.677 
       1    2.081    0.081       12 
       2    3.081    1.081       45 
       3    5.322    2.322       31 
       4 2330.981 1165.490       24 
       5  117.735   58.868       27 
       6  235.216  117.608       48 
       7    4.477    2.239       35 
       8    4.764    2.382       18 
       9    5.065    2.533       30 
      10    5.366    2.683       43 
      11   35.504   15.504       33 
      12    7.513    3.756        1 
      13  159.409   79.705       26 
      14   11.084    5.542        4 
      15   74.835   34.835       28 
      16  367.840  167.840        2 
      17   75.235   35.235       50 
      18 3698.941 1698.941        8 
      19   14.760    7.380       19 
      20   14.956    7.478       25 
      21   25.804   12.902       44 
      22   29.173   14.587       14 
      23   53.070   26.535       29 
      24  455.806  227.903       41 
      25   57.814   28.907       47 
      26  469.949  234.975       15 
      27   59.682   29.841        3 
      28  266.628  133.314       16 
      29  114.647   57.323       34 
      30  115.438   57.719       39 
      31  115.756   57.878        9 
      32  117.686   58.843        6 
      33  118.833   59.416       49 
