
 Count of not schedulable tasksets: 2 
 Mean of utilization:    0.293 
      23 3632.788 1632.788       22 

Min. utilization: 0.349 
       1   60.539    0.539        1 
       2   60.539   20.539       17 
       3   30.920   10.920       14 
       4   32.125   12.125       12 
       5   63.985   23.985       15 
       6   64.268   24.268       11 
       7   64.399   24.399        2 
       8  157.100   57.100       18 
       9  157.347   57.347        8 
      10  157.650   57.650       10 
      11  314.911  114.911        4 
      12  158.051   58.051        9 
      13  158.275   58.275        6 
      14  158.542   58.542       19 
      15  316.108  116.108        3 
      16  316.216  116.216       16 
      17  316.840  116.840        5 
      18  317.063  117.063        7 
      19  317.428  117.428       13 

Min. utilization: 0.321 
       1    2.133    0.133       13 
       2    3.133    1.133       24 
       3   23.195   11.597        4 
       4    4.990    2.495        7 
       5    7.518    3.518        5 
       6    7.543    3.543        8 
       7 2629.575 1314.787       12 
       8   17.204    7.204        3 
       9   17.278    7.278        9 
      10   17.353    7.353       14 
      11   17.427    7.427       20 
      12   68.379   28.379       23 
      13   35.073   15.073       25 
      14   35.573   15.573        1 
      15   35.726   15.726       22 
      16   35.834   15.834       11 
      17   36.563   16.563       10 
      18   37.406   17.406       18 
      19   74.810   34.810       17 
      20   74.941   34.941        2 
      21  364.841  164.841       15 
      22  364.954  164.954       16 
      23  365.999  165.999       19 
      24 3619.437 1619.437       21 
      25 3619.442 1619.442        6 

Min. utilization: 0.377 
       1   20.431    0.431       10 
       2 2044.820 1022.410        5 
       3   31.287   11.287        2 
       4   31.651   11.651        1 
       5   31.788   11.788        8 
       6   63.240   23.240       16 
       7   63.296   23.296        3 
       8   63.421   23.421        6 
       9   63.756   23.756        9 
      10   63.890   23.890       15 
      11   63.912   23.912       12 
      12  156.399   56.399       11 
      13  156.566   56.566       13 
      14  311.628  111.628        4 
      15  311.800  111.800       14 
      16  311.831  111.831       17 
      17 3102.311 1102.311        7 
      18 3102.314 1102.314       18 

Min. utilization: 0.355 
       1 1005.028    0.028        7 
       2   30.028   10.028        4 
       3   31.116   11.116       11 
       4   31.390   11.390        9 
       5   31.562   11.562        8 
       6  309.590  109.590        1 
       7   63.732   23.732       13 
       8  230.436  110.436        3 
       9  311.003  111.003       10 
      10  311.152  111.152       12 
      11  311.360  111.360        5 
      12  311.569  111.569       15 
      13 2210.854 1105.427        2 
      14  311.801  111.801        6 
      15 3106.517 1106.517       14 

Min. utilization: 0.304 
       1    4.239    0.239        1 
       2    6.239    2.239       13 
       3   31.431   11.431        6 
       4   33.596   13.596       18 
       5   33.738   13.738       11 
       6   35.258   15.258        2 
       7  347.440  147.440       17 
       8   71.640   31.640        5 
       9  351.173  151.173        3 
      10   73.464   33.464        7 
      11   74.189   34.189       12 
      12   75.016   35.016       14 
      13   75.367   35.367        4 
      14   75.623   35.623       10 
      15  369.838  169.838        9 
      16  369.964  169.964        8 
      17  370.327  170.327       15 
      18  370.591  170.591       16 

Min. utilization: 0.295 
       1    2.139    0.139       13 
       2    3.139    1.139       15 
       3  116.664   58.332       24 
       4  158.773   58.773       14 
       5    3.996    1.996        8 
       6    4.995    2.497       10 
       7    7.721    3.721       16 
       8   68.552   28.552       19 
       9   35.282   15.282       12 
      10   69.282   29.282       21 
      11   35.992   15.992       11 
      12   37.086   17.086        2 
      13   37.565   17.565        6 
      14   38.590   18.590       17 
      15   38.894   18.894        5 
      16   75.463   35.463       18 
      17   75.685   35.685        9 
      18   75.884   35.884        3 
      19   76.827   36.827        7 
      20   76.984   36.984       27 
      21  192.907   92.907       22 
      22  366.647  183.324       25 
      23  370.417  185.209        1 
      24  194.751   94.751        4 
      25  387.005  187.005       23 
      26 3819.205 1819.205       20 
      27 3819.208 1819.208       26 

Min. utilization: 0.437 
       1  200.250    0.250       20 
       2   30.250   10.250       11 
       3   60.649   20.649        4 
       4   60.781   20.781       19 
       5  151.173   51.173        8 
       6  151.332   51.332       16 
       7  302.519  102.519        5 
       8  151.648   51.648       14 
       9  151.695   51.695        3 
      10  151.800   51.800       12 
      11  303.215  103.215       21 
      12  303.744  103.744        1 
      13  303.822  103.822       24 
      14  303.845  103.845       15 
      15  303.900  103.900       10 
      16  304.102  104.102       17 
      17  304.220  104.220       23 
      18  304.271  104.271       22 
      19 3030.473 1030.473        9 
      20 3030.476 1030.476        7 
      21 3030.479 1030.479       13 
      22 3030.483 1030.483       18 
      23 3030.487 1030.487        6 
      24 3030.489 1030.489        2 

Min. utilization: 0.331 
       1    2.063    0.063        1 
       2    3.063    1.063       10 
       3    3.125    1.125       19 
       4   15.564    5.564       23 
       5   16.287    6.287       24 
       6   16.823    6.823       26 
       7   34.717   14.717        2 
       8   35.471   15.471       21 
       9   36.306   16.306       12 
      10   37.542   17.542       17 
      11  353.778  176.889       11 
      12   77.340   37.340       14 
      13   77.605   37.605       18 
      14   77.797   37.797        7 
      15  194.583   94.583       15 
      16  194.845   94.845       25 
      17  195.104   95.104        4 
      18 3833.001 1833.001        5 
      19  195.524   95.524       20 
      20  388.879  188.879        8 
      21  388.893  188.893       22 
      22  388.992  188.992        9 
      23  389.124  189.124        3 
      24  389.215  189.215       16 
      25 3848.746 1848.746        6 
      26 3848.750 1848.750       13 

Min. utilization: 0.273 
       1   31.125    1.125       11 
       2   31.125   11.125        5 
       3  260.597  110.597        4 
       4   33.051   13.051       10 
       5   54.600   24.600        2 
       6   65.269   25.269       12 
       7   65.419   25.419       14 
       8   65.450   25.450       13 
       9   65.662   25.662        1 
      10  317.492  117.492       15 
      11   66.110   26.110        7 
      12  159.955   59.955        6 
      13  163.144   63.144        9 
      14  163.256   63.256       16 
      15  318.750  118.750        8 
      16  318.866  118.866        3 

Min. utilization: 0.197 
       1   10.435    0.435       12 
       2   15.435    5.435       11 
       3  215.138  107.569        5 
       4   16.011    6.011        3 
       5   16.154    6.154        8 
       6   16.378    6.378        7 
       7   32.676   12.676       10 
       8   56.908   26.908        6 
       9  263.537  131.768        2 
      10   35.507   15.507        9 
      11   69.720   29.720        1 
      12   72.289   32.289       15 
      13  345.259  145.259       14 
      14  345.274  145.274       13 
      15  345.401  145.401        4 
      16 3414.515 1414.515       16 

Min. utilization: 0.263 
       1   11.271    0.271        8 
       2   45.542   20.542       26 
       3  211.775  105.888       25 
       4  306.441  106.441        9 
       5    4.777    2.388       12 
       6   27.192   12.192       10 
       7    5.824    2.912        4 
       8   17.394    7.394        6 
       9  254.732  127.366       17 
      10   67.235   27.235       14 
      11 2587.718 1293.859       13 
      12   19.615    9.615       29 
      13   19.799    9.799       19 
      14   23.519   11.760       28 
      15   25.828   12.914       11 
      16   70.947   35.473       30 
      17 3629.996 1629.996       15 
      18   43.867   21.933       16 
      19   78.609   38.609        2 
      20   79.561   39.561       22 
      21   53.260   26.630       31 
      22   92.332   46.166       20 
      23  389.777  189.777        1 
      24  389.934  189.934       21 
      25  392.191  192.191        3 
      26  392.425  192.425        5 
      27  392.577  192.577        7 
      28 3868.972 1868.972       24 
      29 3868.977 1868.977       18 
      30 3868.980 1868.980       23 
      31 3868.982 1868.982       27 

Min. utilization: 0.374 
       1   10.126    0.126        4 
       2   30.253   10.253        3 
       3   31.132   11.132       20 
       4   31.228   11.228        9 
       5   63.983   23.983       26 
       6   64.118   24.118       25 
       7   64.272   24.272       28 
       8   64.823   24.823       19 
       9   64.941   24.941        1 
      10   65.125   25.125       14 
      11   65.268   25.268       23 
      12  159.590   59.590       10 
      13   66.291   26.291       11 
      14  162.469   62.469       16 
      15  162.650   62.650        7 
      16  162.888   62.888       15 
      17  163.126   63.126       13 
      18  163.368   63.368       21 
      19  325.177  125.177       17 
      20  325.252  125.252        2 
      21  325.451  125.451       27 
      22  325.689  125.689       24 
      23  326.039  126.039       18 
      24  326.200  126.200        6 
      25 3213.302 1213.302       12 
      26 3213.306 1213.306        8 
      27 3213.310 1213.310       22 
      28 3213.315 1213.315        5 

Min. utilization: 0.231 
       1    2.244    0.244       15 
       2    6.488    2.488       20 
       3  230.577  115.289       14 
       4 2318.444 1159.222       12 
       5   32.642   12.642        5 
       6  318.948  118.948       19 
       7   33.910   13.910       10 
       8   34.353   14.353       11 
       9 2415.281 1207.641       22 
      10   67.259   27.259        1 
      11  491.749  245.874        7 
      12 2443.958 1221.979       21 
      13  325.146  125.146        4 
      14  325.491  125.491        2 
      15  325.685  125.685        3 
      16  325.846  125.846       13 
      17  326.497  126.497       17 
      18 3233.054 1233.054       23 
      19  326.782  126.782        9 
      20  651.300  251.300        6 
      21  651.322  251.322       18 
      22 3235.821 1235.821       16 
      23 3235.826 1235.826        8 

Min. utilization: 0.172 
       1    4.164    0.164        1 
       2   30.491   10.491       17 
       3   30.695   10.695       19 
       4   31.039   11.039       20 
       5   31.312   11.312        2 
       6   31.477   11.477       21 
       7   31.666   11.666       18 
       8   32.377   12.377       16 
       9   32.631   12.631        9 
      10   33.283   13.283        8 
      11   34.037   14.037        3 
      12   34.376   14.376       22 
      13   34.496   14.496       14 
      14  335.421  135.421       11 
      15  271.556  135.778       13 
      16   70.578   30.578       23 
      17   70.648   30.648       10 
      18   70.820   30.820       12 
      19   71.181   31.181        4 
      20   71.260   31.260       15 
      21  339.603  139.603        5 
      22  339.645  139.645        7 
      23  339.769  139.769        6 

Min. utilization: 0.327 
       1  200.259    0.259       12 
       2  210.259  100.259        3 
       3   30.423   10.423       15 
       4   30.569   10.569        2 
       5   30.661   10.661       16 
       6   62.892   22.892        1 
       7   63.205   23.205       14 
       8   63.384   23.384       13 
       9  310.869  110.869        4 
      10  311.183  111.183        7 
      11  311.366  111.366       10 
      12  311.403  111.403        5 
      13 3102.698 1102.698        9 
      14 3102.702 1102.702       11 
      15 3102.706 1102.706        8 
      16 3102.708 1102.708        6 

Min. utilization: 0.295 
       1    2.040    0.040        1 
       2    3.040    1.040        3 
       3    3.129    1.129       15 
       4   61.966   21.966        7 
       5   31.449   11.449        5 
       6   32.317   12.317        2 
       7   32.670   12.670       13 
       8   32.932   12.932       12 
       9  162.634   62.634        4 
      10   66.417   26.417       14 
      11  164.758   64.758       16 
      12  165.045   65.045        9 
      13  165.268   65.268        6 
      14  328.844  128.844       10 
      15 3258.782 1258.782       11 
      16 3258.784 1258.784        8 

Min. utilization: 0.280 
       1    2.056    0.056       21 
       2    3.056    1.056       23 
       3   30.666   10.666       11 
       4   49.822   24.911        1 
       5   32.719   12.719        2 
       6   59.343   29.343       19 
       7   35.133   15.133       24 
       8 2785.820 1392.910        4 
       9   73.027   33.027        9 
      10   73.357   33.357        6 
      11   73.757   33.757       10 
      12   73.872   33.872       18 
      13  176.216   76.216       12 
      14  176.232   76.232       14 
      15  349.916  149.916       16 
      16  350.607  150.607       20 
      17  350.646  150.646        5 
      18  350.718  150.718       13 
      19 3450.537 1450.537        3 
      20 3450.540 1450.540        8 
      21 3450.544 1450.544       15 
      22 3450.547 1450.547       17 
      23 3450.551 1450.551        7 
      24 3450.553 1450.553       22 

Min. utilization: 0.337 
       1   20.475    0.475       11 
       2  111.425   51.425       15 
       3   31.827   11.827       22 
       4   32.554   12.554       14 
       5   33.015   13.015        8 
       6   65.203   25.203        4 
       7   65.502   25.502       13 
       8   65.903   25.903        6 
       9   66.196   26.196       25 
      10   66.372   26.372       21 
      11  159.895   59.895       16 
      12  163.629   63.629        7 
      13  164.083   64.083        1 
      14  325.501  125.501        9 
      15  325.667  125.667       19 
      16  325.944  125.944        3 
      17  326.158  126.158       17 
      18 3210.028 1210.028        2 
      19 3210.031 1210.031        5 
      20 3210.036 1210.036       23 
      21 3210.041 1210.041       12 
      22 3210.044 1210.044       24 
      23 3210.047 1210.047       18 
      24 3210.054 1210.054       10 
      25 3210.060 1210.060       20 
      26 3210.065 1210.065       26 

Min. utilization: 0.227 
       1   10.629    0.629        1 
       2   15.629    5.629        9 
       3   16.259    6.259       21 
       4   33.777   13.777       10 
       5   34.253   14.253        7 
       6  259.669  129.835       13 
       7   35.989   15.989        3 
       8   36.277   16.277       19 
       9   36.360   16.360       22 
      10  275.794  137.897       18 
      11   72.343   32.343       17 
      12   72.476   32.476       12 
      13   72.580   32.580       15 
      14  174.198   74.198        4 
      15 3419.129 1419.129       23 
      16  346.711  146.711        6 
      17  346.826  146.826        5 
      18  346.969  146.969       20 
      19 3425.091 1425.091       11 
      20 3425.094 1425.094       16 
      21 3425.096 1425.096        2 
      22 3425.100 1425.100       14 
      23 3425.104 1425.104        8 

Min. utilization: 0.223 
       1    2.044    0.044       13 
       2    3.044    1.044       21 
       3  609.279  209.279        3 
       4  304.754  104.754       22 
       5  419.272  209.636       26 
       6  610.138  210.138       20 
       7    6.836    2.836       25 
       8  213.397  106.698        2 
       9    7.456    3.456        1 
      10   31.994   11.994       23 
      11   32.936   12.936       19 
      12   33.198   13.198       17 
      13   67.550   27.550       14 
      14   67.853   27.853        4 
      15  254.317  127.159       18 
      16 2506.015 1253.008        5 
      17   68.994   28.994        6 
      18  166.577   66.577        8 
      19  330.818  130.818       16 
      20  330.950  130.950       12 
      21  656.775  256.775        9 
      22  656.802  256.802       15 
      23 3270.967 1270.967       11 
      24 3270.971 1270.971       10 
      25 3270.976 1270.976       24 
      26 3270.978 1270.978        7 

Min. utilization: 0.244 
       1    2.145    0.145       14 
       2    3.145    1.145       28 
       3    3.289    1.289       29 
       4  327.760  127.760       22 
       5   33.666   13.666       30 
       6   34.630   14.630       23 
       7  693.813  293.813       27 
       8   71.763   31.763       13 
       9  153.409   76.704        8 
      10   37.759   17.759       24 
      11  355.807  155.807       26 
      12   38.990   18.990        7 
      13   75.057   35.057       11 
      14  359.468  159.468       21 
      15  171.048   85.524        2 
      16   76.692   36.692       25 
      17  658.116  329.058        3 
      18  187.692   87.692       20 
      19  188.776   88.776       10 
      20  188.946   88.946        1 
      21  370.616  170.616       17 
      22  371.010  171.010       31 
      23  371.607  171.607       18 
      24  371.852  171.852       12 
      25  372.474  172.474        4 
      26  372.645  172.645       16 
      27  372.723  172.723        9 
      28  372.796  172.796       15 
      29  739.921  339.921        5 
      30  739.925  339.925        6 
      31  739.928  339.928       19 

Min. utilization: 0.319 
       1    2.140    0.140       20 
       2    3.140    1.140       26 
       3   31.680   11.680       13 
       4   47.930   23.965        7 
       5 3252.560 1252.560        1 
       6    5.944    2.972        5 
       7    6.394    3.197       11 
       8    6.806    3.403       27 
       9   10.415    5.207       15 
      10   37.215   17.215       21 
      11 3678.927 1678.927       18 
      12   37.955   17.955        9 
      13   39.043   19.043       23 
      14   78.744   38.744       19 
      15   78.790   38.790        4 
      16   78.844   38.844       14 
      17   78.961   38.961        3 
      18  391.691  191.691       12 
      19 3767.203 1883.601        2 
      20  393.193  193.193       22 
      21  393.809  193.809        8 
      22  393.963  193.963       28 
      23  394.600  194.600       17 
      24  394.676  194.676       10 
      25  394.867  194.867        6 
      26  394.973  194.973       25 
      27 3907.334 1907.334       29 
      28 3907.338 1907.338       16 
      29 3907.342 1907.342       24 

Min. utilization: 0.344 
       1    2.023    0.023       21 
       2    3.023    1.023        2 
       3    3.278    1.278       25 
       4    3.523    1.523        6 
       5    3.765    1.765       30 
       6    6.027    3.013       31 
       7 5326.796 2663.398       20 
       8   58.821   29.410       14 
       9   63.349   31.674        8 
      10 6150.690 3075.345        1 
      11   71.349   35.675       28 
      12   75.656   37.828       26 
      13   95.306   47.653       27 
      14  102.835   51.417       19 
      15  107.850   53.925        7 
      16  115.535   57.768       22 
      17  238.505  119.253        3 
      18  263.774  131.887       15 
      19  266.944  133.472       18 
      20  267.910  133.955       11 
      21  271.620  135.810       10 
      22  279.842  139.921       32 
      23  303.911  151.955       29 
      24 1395.153  697.576        5 
      25  314.758  157.379        4 
      26  315.464  157.732       16 
      27 15394.970 7697.485       12 
      28 1583.034  791.517       24 
      29 1590.612  795.306        9 
      30 1591.181  795.590       13 
      31 1598.532  799.266       17 
      32 15959.000 7979.500       23 

Min. utilization: 0.246 
       1   22.355    0.355       15 
       2   15.355    5.355        9 
       3   30.953   10.953       22 
       4   31.616   11.616       16 
       5  312.955  112.955       14 
       6   32.971   12.971        8 
       7   33.512   13.512       23 
       8   33.901   13.901       18 
       9   34.344   14.344        5 
      10   34.657   14.657       26 
      11   68.982   28.982        4 
      12   69.063   29.063        7 
      13   69.125   29.125       10 
      14  330.819  130.819       12 
      15  331.113  131.113        1 
      16  331.408  131.408       19 
      17  331.461  131.461       17 
      18  331.741  131.741        2 
      19 3292.207 1292.207       11 
      20 3292.212 1292.212       13 
      21 3292.218 1292.218       27 
      22 3292.224 1292.224       24 
      23 3292.229 1292.229       28 
      24 3292.234 1292.234        6 
      25 3292.239 1292.239       21 
      26 3292.244 1292.244        3 
      27 3292.249 1292.249       20 
      28 3292.253 1292.253       25 

Min. utilization: 0.356 
       1   10.258    0.258        8 
       2   15.258    5.258       12 
       3   15.517    5.517       27 
       4   31.551   11.551       14 
       5   32.079   12.079       16 
       6   32.809   12.809       10 
       7   33.207   13.207       15 
       8   33.736   13.736       17 
       9   34.159   14.159        2 
      10  266.934  133.467       11 
      11  269.896  134.948        9 
      12   36.297   16.297       25 
      13  289.813  144.906       13 
      14   72.859   32.859        1 
      15   72.884   32.884        6 
      16   73.604   33.604        5 
      17   73.784   33.784       20 
      18   74.110   34.110       19 
      19  353.058  153.058       23 
      20  306.807  153.404       26 
      21   74.937   34.937        7 
      22   74.955   34.955       28 
      23   75.198   35.198        3 
      24  310.138  155.069       22 
      25  356.213  156.213       18 
      26  356.515  156.515       24 
      27  356.618  156.618       21 
      28  356.969  156.969        4 

Min. utilization: 0.295 
       1    2.122    0.122       19 
       2 2130.480 1065.240       21 
       3  153.427   53.427       29 
       4    3.361    1.361        3 
       5    6.541    2.541       24 
       6    6.572    2.572        1 
       7    6.684    2.684        6 
       8    6.796    2.796       12 
       9   64.777   24.777       16 
      10  643.086  243.086       18 
      11   33.127   13.127       10 
      12   33.238   13.238       13 
      13  328.845  128.845        4 
      14   67.249   27.249       11 
      15   67.516   27.516        7 
      16   67.675   27.675       30 
      17   67.759   27.759        5 
      18  663.177  263.177       14 
      19  167.247   67.247        9 
      20  333.039  133.039       25 
      21  333.136  133.136       27 
      22 2620.988 1310.494       22 
      23  333.333  133.333       23 
      24  665.009  265.009        2 
      25  665.013  265.013       28 
      26 3313.025 1313.025       15 
      27 3313.027 1313.027       17 
      28 3313.032 1313.032       26 
      29 3313.036 1313.036        8 
      30 3313.041 1313.041       20 

Min. utilization: 0.272 
       1    2.095    0.095       15 
       2    3.095    1.095       31 
       3    3.243    1.243       13 
       4  327.640  127.640       16 
       5   17.152    7.152       30 
       6   33.834   13.834       12 
       7    7.005    3.502       24 
       8    7.481    3.741        8 
       9   35.778   17.889       11 
      10  391.714  191.714       33 
      11 3810.372 1905.186        3 
      12   26.946   13.473        1 
      13   49.439   24.720       19 
      14   49.576   24.788        6 
      15   86.701   43.351       25 
      16   50.836   25.418       17 
      17  423.676  211.838       10 
      18 4171.970 2085.985       20 
      19   97.804   48.902       22 
      20   99.166   49.583        5 
      21  102.486   51.243        9 
      22  102.856   51.428       29 
      23  455.133  227.566        7 
      24  455.968  227.984       28 
      25  457.934  228.967       18 
      26  458.507  229.253       27 
      27  459.247  229.624       32 
      28  459.983  229.992        2 
      29  465.402  232.701        4 
      30 4475.641 2237.820       14 
      31 4475.653 2237.826       21 
      32 4475.664 2237.832       23 
      33 4475.676 2237.838       26 

Min. utilization: -1.000 
       1    2.231    0.231       30 
       2    3.231    1.231       12 
       3    3.469    1.469       14 
       4    3.707    1.707       37 
       5   75.933   37.966       25 
       6  402.974  201.487       23 
       7   10.249    5.124        1 
       8  227.602  113.801       36 
       9   11.224    5.612       10 
      10  550.868  275.434        6 
      11   63.411   31.706       35 
      12  327.575  163.787       41 
      13   78.734   39.367        5 
      14  106.587   53.293        3 
      15  118.685   59.343       26 
      16  147.673   73.836       31 
      17 1307.505  653.753       20 
      18  307.730  153.865       34 
      19  190.898   95.449       28 
      20  914.462  457.231       38 
      21  199.923   99.962       11 
      22  306.925  153.463       13 
      23  315.212  157.606       17 
      24  794.732  397.366       33 
      25  559.419  279.709       15 
      26 2359.481 1179.740       32 
      27 3355.132 1677.566       24 
      28 5999.822 2999.911       39 
      29   39.000   -1.000        9 
      30   39.000   -1.000       19 
      31   39.000   -1.000       27 
      32   39.000   -1.000        2 
      33   39.000   -1.000       40 
      34   99.000   -1.000        8 
      35  149.000   -1.000       16 
      36  199.000   -1.000       18 
      37  199.000   -1.000       22 
      38  199.000   -1.000       29 
      39  199.000   -1.000        7 
      40  199.000   -1.000        4 
      41  199.000   -1.000       21 

Min. utilization: 0.179 
       1    2.128    0.128       10 
       2    3.128    1.128       23 
       3   47.603   23.801       16 
       4  322.402  122.402       18 
       5  245.775  122.887       21 
       6   34.594   14.594        4 
       7  164.786   64.786       15 
       8   35.765   15.765       25 
       9   36.380   16.380       14 
      10   37.145   17.145       20 
      11   37.436   17.436        1 
      12   72.485   32.485       22 
      13   72.702   32.702       19 
      14   72.840   32.840        6 
      15   73.205   33.205        3 
      16   73.433   33.433       12 
      17   73.780   33.780        7 
      18   74.459   34.459        2 
      19   74.769   34.769       24 
      20   74.979   34.979       26 
      21  179.025   79.025        8 
      22  357.610  157.610        5 
      23  357.644  157.644        9 
      24  357.867  157.867       13 
      25  358.469  158.469       11 
      26  358.544  158.544       17 

Min. utilization: 0.277 
       1    2.099    0.099        1 
       2    3.099    1.099       30 
       3    6.307    2.307       16 
       4    6.321    2.321       25 
       5  154.674   54.674       19 
       6 3095.908 1095.908        8 
       7   16.303    6.303       11 
       8   16.504    6.504       27 
       9 2294.408 1147.204       12 
      10  117.925   58.963        9 
      11  317.677  117.677       22 
      12   34.371   14.371       26 
      13   34.550   14.550       37 
      14   34.639   14.639       23 
      15   35.123   15.123       20 
      16   35.566   15.566       28 
      17  332.935  132.935       18 
      18   70.762   30.762        7 
      19   70.825   30.825       35 
      20   70.992   30.992       38 
      21   71.160   31.160       14 
      22   71.255   31.255        6 
      23  171.101   71.101       24 
      24  171.490   71.490       32 
      25 2697.381 1348.691       36 
      26  172.454   72.454       29 
      27  339.052  139.052       21 
      28  339.293  139.293        2 
      29  339.359  139.359       33 
      30  339.477  139.477       39 
      31 3355.647 1355.647       10 
      32 3355.651 1355.651       15 
      33 3355.657 1355.657       31 
      34 3355.663 1355.663        4 
      35 3355.667 1355.667       17 
      36 3355.671 1355.671        3 
      37 3355.676 1355.676        5 
      38 3355.681 1355.681       34 
      39 3355.686 1355.686       13 

Min. utilization: 0.201 
       1    4.305    0.305        2 
       2   43.830   21.830       18 
       3   16.247    6.247       14 
       4   16.770    6.770       16 
       5   17.292    7.292        1 
       6   17.374    7.374        8 
       7   34.273   14.273       10 
       8   34.855   14.855        7 
       9   34.965   14.965       15 
      10   35.526   15.526       13 
      11   35.718   15.718        5 
      12   71.497   31.497       17 
      13   71.788   31.788       11 
      14   72.423   32.423        4 
      15   72.730   32.730        9 
      16  351.323  151.323        3 
      17  351.793  151.793        6 
      18  352.372  152.372       12 

Min. utilization: 0.394 
       1    2.241    0.241        3 
       2    3.241    1.241        6 
       3    3.482    1.482       12 
       4    3.722    1.722       11 
       5   19.708    9.708        2 
       6   39.637   19.637        8 
       7  415.193  207.597        4 
       8   86.928   43.464       13 
       9   47.888   23.944        1 
      10   50.214   25.107       14 
      11   95.694   47.847       10 
      12   98.590   49.295        7 
      13   99.128   49.564       16 
      14  238.996  119.498        5 
      15  479.039  239.520       15 
      16 4778.867 2389.433        9 

Min. utilization: 0.320 
       1    4.057    0.057       25 
       2  206.474  101.474       23 
       3   15.346    5.346       10 
       4   15.597    5.597       11 
       5   15.849    5.849       19 
       6   16.101    6.101       22 
       7   16.353    6.353       29 
       8   64.408   24.408        9 
       9   16.934    6.934       13 
      10   33.801   13.801       14 
      11   34.179   14.179       17 
      12  259.019  129.509        7 
      13 3292.549 1292.549       31 
      14   35.531   15.531       12 
      15   35.630   15.630        1 
      16   35.911   15.911       27 
      17   36.794   16.794        5 
      18   72.777   32.777       18 
      19   72.898   32.898       26 
      20   73.287   33.287       20 
      21   73.667   33.667       32 
      22   73.800   33.800       15 
      23   73.911   33.911        8 
      24  308.490  154.245       33 
      25  177.597   77.597        4 
      26 3514.592 1514.592       21 
      27  355.057  155.057        3 
      28  355.192  155.192        2 
      29 3518.178 1518.178        6 
      30 3518.183 1518.183       28 
      31 3518.188 1518.188       16 
      32 3518.192 1518.192       24 
      33 3518.196 1518.196       30 

Min. utilization: 0.288 
       1    2.048    0.048       18 
       2   15.144    5.144       20 
       3   15.564    5.564       14 
       4   15.811    5.811       12 
       5   32.110   12.110       16 
       6   32.440   12.440        2 
       7   65.232   25.232        4 
       8   65.599   25.599        1 
       9 2473.904 1236.952       13 
      10   67.198   27.198       19 
      11   67.543   27.543        5 
      12   67.574   27.574       15 
      13  328.824  128.824       17 
      14  329.051  129.051       10 
      15  329.187  129.187        9 
      16  329.636  129.636        7 
      17  329.947  129.947        3 
      18 3269.130 1269.130        6 
      19 3269.134 1269.134       11 
      20 3269.140 1269.140        8 

Min. utilization: 0.276 
       1   30.477    0.477        2 
       2   30.477   10.477        1 
       3   30.801   10.801       13 
       4   32.280   12.280        9 
       5  238.549  118.549        7 
       6   67.743   27.743       10 
       7   68.295   28.295       15 
       8   68.542   28.542        6 
       9  166.280   66.280       11 
      10  329.368  129.368        4 
      11  329.655  129.655       12 
      12  329.676  129.676       14 
      13  330.119  130.119        3 
      14  330.311  130.311        8 
      15  330.583  130.583        5 

Min. utilization: 0.202 
       1   10.116    0.116        9 
       2  150.697   50.697        3 
       3 2058.458 1029.229       14 
       4   52.823   22.823       12 
       5 3047.818 1047.818       15 
       6   63.348   23.348       20 
       7   63.590   23.590        1 
       8   63.817   23.817        8 
       9  310.212  110.212       18 
      10  156.553   56.553        6 
      11  311.284  111.284       19 
      12 2166.304 1083.152        4 
      13  311.631  111.631       11 
      14  311.697  111.697       17 
      15 2184.999 1084.999       10 
      16  312.062  112.062        5 
      17  312.125  112.125        7 
      18  312.163  112.163       13 
      19  312.221  112.221        2 
      20 3086.353 1086.353       16 

Min. utilization: 0.263 
       1   10.210    0.210        3 
       2  414.420  204.420       13 
       3 3022.418 1022.418       21 
       4 2045.282 1022.641       19 
       5   31.957   11.957        1 
       6   32.011   12.011       14 
       7   32.586   12.586       16 
       8   33.144   13.144       11 
       9   65.005   25.005       17 
      10   65.519   25.519        5 
      11  315.143  115.143        8 
      12   66.184   26.184       10 
      13  316.980  116.980       15 
      14  317.154  117.154        7 
      15 2306.782 1153.391        4 
      16  317.459  117.459        9 
      17  317.566  117.566       20 
      18  317.640  117.640        2 
      19  633.803  233.803        6 
      20 3155.126 1155.126       18 
      21 3155.130 1155.130       12 

Min. utilization: 0.229 
       1  110.994    0.994        3 
       2    3.994    1.994        9 
       3   31.624   11.624        1 
       4   32.565   12.565        4 
       5   33.430   13.430       13 
       6   65.866   25.866        7 
       7   66.296   26.296       15 
       8   66.429   26.429       14 
       9   66.707   26.707        6 
      10  324.706  124.706       11 
      11  324.773  124.773        2 
      12 3214.306 1214.306        5 
      13 3214.309 1214.309       10 
      14 3214.313 1214.313       12 
      15 3214.317 1214.317        8 

Min. utilization: 0.264 
       1    2.221    0.221       29 
       2  225.209  112.605       10 
       3   31.601   11.601        8 
       4   31.698   11.698        6 
       5   53.444   23.444       21 
       6   32.294   12.294       12 
       7  236.723  118.362       25 
       8   33.190   13.190       15 
       9   66.621   26.621        3 
      10   66.790   26.790       22 
      11   66.968   26.968        9 
      12   67.070   27.070       13 
      13  165.079   65.079       23 
      14   67.508   27.508       19 
      15   67.707   27.707       30 
      16  165.864   65.864        1 
      17  166.232   66.232       16 
      18  166.378   66.378       17 
      19  166.524   66.524       26 
      20  166.670   66.670       28 
